    396,         0.0000,         0.3448,         0.3448,       526.0820,         0.0000,       712.9402,         0.0000,       283.5381,         0.0000,     61724.3320,       130.0000,         4.3840,
    397,         0.0000,         0.3459,         0.3459,       525.6016,         0.0000,       712.9227,         0.0000,       283.2004,         0.0000,     61724.3320,       130.0000,         4.3800,
    398,         0.0000,         0.3464,         0.3464,       525.1216,         0.0000,       712.9051,         0.0000,       282.8630,         0.0000,     61724.3359,       130.0000,         4.3760,
    399,         0.4348,        -0.0875,         0.3473,       524.6426,         0.0000,       712.8875,         0.0000,       282.5252,         0.0000,     61724.3359,       130.0000,         4.3720,
    400,         1.5290,        -1.1794,         0.3496,       524.1636,         0.0000,       712.8699,         0.0000,       282.1866,         0.0000,     61724.3398,       130.0000,         4.3680,
    401,         0.4387,        -0.0892,         0.3495,       523.6847,         0.0000,       712.8524,         0.0000,       281.8475,         0.0000,     61724.3438,       130.0000,         4.3640,
    402,         0.0000,         0.3492,         0.3492,       523.2072,         0.0000,       712.8348,         0.0000,       281.5089,         0.0000,     61724.3477,       130.0000,         4.3601,
    403,         0.0000,         0.3474,         0.3474,       522.7296,         0.0000,       712.8172,         0.0000,       281.1708,         0.0000,     61724.3516,       130.0000,         4.3561,
    404,         0.0467,         0.3019,         0.3486,       522.2521,         0.0000,       712.7996,         0.0000,       280.8334,         0.0000,     61724.3594,       130.0000,         4.3521,
    405,         0.0668,         0.2814,         0.3482,       521.7755,         0.0000,       712.7820,         0.0000,       280.4965,         0.0000,     61724.3633,       130.0000,         4.3481,
    406,         0.0000,         0.3464,         0.3464,       521.2994,         0.0000,       712.7645,         0.0000,       280.1599,         0.0000,     61724.3711,       130.0000,         4.3442,
    407,         0.0000,         0.3465,         0.3465,       520.8234,         0.0000,       712.7469,         0.0000,       279.8238,         0.0000,     61724.3789,       130.0000,         4.3402,
    408,         0.0690,         0.2774,         0.3464,       520.3477,         0.0000,       712.7293,         0.0000,       279.4883,         0.0000,     61724.3867,       130.0000,         4.3362,
    409,         0.0000,         0.3462,         0.3462,       519.8731,         0.0000,       712.7117,         0.0000,       279.1535,         0.0000,     61724.3945,       130.0000,         4.3323,
    410,         1.2311,        -0.8825,         0.3486,       519.3985,         0.0000,       712.6942,         0.0000,       278.8192,         0.0000,     61724.4023,       130.0000,         4.3283,
    411,         1.2656,        -0.9166,         0.3489,       518.9239,         0.0000,       712.6766,         0.0000,       278.4855,         0.0000,     61724.4102,       130.0000,         4.3244,
    412,         0.0000,         0.3479,         0.3479,       518.4506,         0.0000,       712.6590,         0.0000,       278.1523,         0.0000,     61724.4219,       130.0000,         4.3204,
    413,         0.0000,         0.3482,         0.3482,       517.9775,         0.0000,       712.6414,         0.0000,       277.8190,         0.0000,     61724.4297,       130.0000,         4.3165,
    414,         0.2652,         0.0813,         0.3466,       517.5043,         0.0000,       712.6238,         0.0000,       277.4861,         0.0000,     61724.4414,       130.0000,         4.3125,
    415,         1.8454,        -1.4962,         0.3492,       517.0320,         0.0000,       712.6063,         0.0000,       277.1539,         0.0000,     61724.4531,       130.0000,         4.3086,
    416,         0.0000,         0.3491,         0.3491,       516.5603,         0.0000,       712.5887,         0.0000,       276.8225,         0.0000,     61724.4648,       130.0000,         4.3047,
    417,         0.0000,         0.3490,         0.3490,       516.0886,         0.0000,       712.5711,         0.0000,       276.4915,         0.0000,     61724.4766,       130.0000,         4.3007,
    418,         0.0000,         0.3487,         0.3487,       515.6171,         0.0000,       712.5535,         0.0000,       276.1609,         0.0000,     61724.4883,       130.0000,         4.2968,
    419,         0.2208,         0.1282,         0.3489,       515.1469,         0.0000,       712.5359,         0.0000,       275.8309,         0.0000,     61724.5000,       130.0000,         4.2929,
    420,         0.0000,         0.3490,         0.3490,       514.6767,         0.0000,       712.5184,         0.0000,       275.5016,         0.0000,     61724.5156,       130.0000,         4.2890,
    421,         0.1194,         0.2299,         0.3493,       514.2065,         0.0000,       712.5008,         0.0000,       275.1727,         0.0000,     61724.5273,       130.0000,         4.2851,
    422,         0.0000,         0.3490,         0.3490,       513.7373,         0.0000,       712.4832,         0.0000,       274.8445,         0.0000,     61724.5430,       130.0000,         4.2811,
    423,         0.5414,        -0.1917,         0.3498,       513.2686,         0.0000,       712.4656,         0.0000,       274.5163,         0.0000,     61724.5547,       130.0000,         4.2772,
    424,         0.0000,         0.3506,         0.3506,       512.7998,         0.0000,       712.4481,         0.0000,       274.1882,         0.0000,     61724.5703,       130.0000,         4.2733,
    425,         0.0000,         0.3512,         0.3512,       512.3315,         0.0000,       712.4305,         0.0000,       273.8604,         0.0000,     61724.5859,       130.0000,         4.2694,
    426,         0.4520,        -0.0997,         0.3523,       511.8642,         0.0000,       712.4129,         0.0000,       273.5327,         0.0000,     61724.6016,       130.0000,         4.2655,
    427,         0.0000,         0.3540,         0.3540,       511.3969,         0.0000,       712.3953,         0.0000,       273.2039,         0.0000,     61724.6172,       130.0000,         4.2616,
    428,         0.0000,         0.3535,         0.3535,       510.9301,         0.0000,       712.3777,         0.0000,       272.8749,         0.0000,     61724.6328,       130.0000,         4.2578,
    429,         0.0000,         0.3524,         0.3524,       510.4636,         0.0000,       712.3602,         0.0000,       272.5460,         0.0000,     61724.6523,       130.0000,         4.2539,
    430,         0.0000,         0.3534,         0.3534,       509.9978,         0.0000,       712.3426,         0.0000,       272.2175,         0.0000,     61724.6680,       130.0000,         4.2500,
    431,         2.3958,        -2.0376,         0.3582,       509.5322,         0.0000,       712.3250,         0.0000,       271.8886,         0.0000,     61724.6875,       130.0000,         4.2461,
    432,         0.0000,         0.3570,         0.3570,       509.0671,         0.0000,       712.3074,         0.0000,       271.5595,         0.0000,     61724.7031,       130.0000,         4.2422,
    433,         0.0000,         0.3562,         0.3562,       508.6024,         0.0000,       712.2899,         0.0000,       271.2306,         0.0000,     61724.7227,       130.0000,         4.2384,
    434,         0.0049,         0.3519,         0.3569,       508.1380,         0.0000,       712.2723,         0.0000,       270.9021,         0.0000,     61724.7422,       130.0000,         4.2345,
    435,         4.4180,        -3.9905,         0.4274,       507.6790,         0.0047,       712.2556,         0.0009,       270.5781,         0.0037,     61724.7617,       130.0000,         4.2307,
    436,         5.6403,        -4.9490,         0.6913,       507.2862,         0.0755,       712.2523,         0.0151,       270.3077,         0.0604,     61724.7812,       130.0000,         4.2274,
    437,         0.0000,         0.6096,         0.6096,       506.8232,         0.0755,       712.2347,         0.0151,       269.9810,         0.0604,     61724.8008,       130.0000,         4.2235,
    438,         4.6002,        -3.8976,         0.7026,       506.3962,         0.1113,       712.2242,         0.0223,       269.6834,         0.0890,     61724.8203,       130.0000,         4.2200,
    439,         6.6685,        -5.6647,         1.0039,       506.1361,         0.3134,       712.2471,         0.0627,       269.5196,         0.2507,     61724.8398,       130.0000,         4.2178,
    440,         3.1942,        -2.3845,         0.8097,       505.6901,         0.3295,       712.2327,         0.0659,       269.2077,         0.2636,     61724.8633,       130.0000,         4.2141,
    441,         8.3191,        -7.1078,         1.2113,       505.5338,         0.6346,       712.2762,         0.1269,       269.1276,         0.5077,     61724.8828,       130.0000,         4.2128,
    442,         6.6495,        -5.3063,         1.3431,       505.4204,         0.9827,       712.3282,         0.1965,       269.0823,         0.7861,     61724.9062,       130.0000,         4.2118,
    443,        10.2447,        -8.2557,         1.9890,       505.8167,         1.8405,       712.4822,         0.3681,       269.4448,         1.4724,     61724.9297,       130.0000,         4.2151,
    444,        11.3280,        -9.2166,         2.1114,       506.2392,         2.7252,       712.6414,         0.5450,       269.8283,         2.1801,     61724.9492,       130.0000,         4.2187,
    445,         0.5118,         0.6063,         1.1180,       505.7770,         2.7252,       712.6238,         0.5450,       269.5038,         2.1801,     61724.9727,       130.0000,         4.2148,
    446,         4.2831,        -3.0191,         1.2640,       505.4829,         2.8927,       712.6397,         0.5785,       269.3134,         2.3142,     61724.9961,       130.0000,         4.2124,
    447,         5.9460,        -4.4497,         1.4964,       505.3753,         3.2465,       712.6928,         0.6493,       269.2720,         2.5972,     61725.0234,       130.0000,         4.2115,
    448,         0.1427,         0.8930,         1.0357,       504.9139,         3.2465,       712.6752,         0.6493,       268.9475,         2.5972,     61725.0469,       130.0000,         4.2076,
    449,         4.6765,        -3.4780,         1.1985,       504.6056,         3.3989,       712.6881,         0.6798,       268.7450,         2.7192,     61725.0703,       130.0000,         4.2050,
    450,         2.1484,        -1.1420,         1.0064,       504.1449,         3.3989,       712.6705,         0.6798,       268.4209,         2.7192,     61725.0977,       130.0000,         4.2012,
    451,         0.0000,         1.0157,         1.0157,       503.6848,         3.3989,       712.6530,         0.6798,       268.0972,         2.7192,     61725.1211,       130.0000,         4.1974,
    452,         3.3108,        -2.0895,         1.2214,       503.3824,         3.5565,       712.6669,         0.7113,       267.8999,         2.8452,     61725.1484,       130.0000,         4.1949,
    453,         0.0011,         1.0507,         1.0518,       502.9230,         3.5565,       712.6493,         0.7113,       267.5769,         2.8452,     61725.1719,       130.0000,         4.1910,
    454,         0.0000,         1.0388,         1.0388,       502.4637,         3.5565,       712.6317,         0.7113,       267.2539,         2.8452,     61725.1992,       130.0000,         4.1872,
    455,         0.0000,         1.0190,         1.0190,       502.0052,         3.5565,       712.6141,         0.7113,       266.9309,         2.8452,     61725.2266,       130.0000,         4.1834,
    456,         0.0337,         0.9669,         1.0007,       501.5469,         3.5565,       712.5966,         0.7113,       266.6081,         2.8452,     61725.2539,       130.0000,         4.1796,
    457,         4.9799,        -3.6611,         1.3188,       501.3302,         3.7976,       712.6272,         0.7595,       266.4787,         3.0381,     61725.2812,       130.0000,         4.1778,
    458,         0.8133,         0.2674,         1.0807,       500.8724,         3.7976,       712.6096,         0.7595,       266.1569,         3.0381,     61725.3125,       130.0000,         4.1739,
    459,         5.8887,        -4.4492,         1.4396,       500.6670,         4.0492,       712.6424,         0.8098,       266.0370,         3.2394,     61725.3398,       130.0000,         4.1722,
    460,         6.1862,        -4.5951,         1.5912,       500.4966,         4.3359,       712.6822,         0.8672,       265.9459,         3.4687,     61725.3672,       130.0000,         4.1708,
    461,         5.0811,        -3.7066,         1.3745,       500.0411,         4.3375,       712.6649,         0.8675,       265.6269,         3.4700,     61725.3984,       130.0000,         4.1670,
    462,         6.4919,        -4.4430,         2.0489,       500.0514,         4.8043,       712.7407,         0.9609,       265.6807,         3.8434,     61725.4258,       130.0000,         4.1671,
    463,         0.1541,         1.3436,         1.4977,       499.5951,         4.8043,       712.7231,         0.9609,       265.3612,         3.8434,     61725.4570,       130.0000,         4.1633,
    464,         3.2924,        -1.6232,         1.6692,       501.4934,         7.1597,       712.7056,         0.9609,       265.0417,         3.8434,     61725.4883,        99.0000,         4.1791,
    465,         0.0000,         1.6751,         1.6751,       503.3901,         9.5152,       712.6880,         0.9609,       264.7223,         3.8434,     61725.5195,        99.0000,         4.1949,
    466,         0.6513,         1.0025,         1.6538,       505.2850,        11.8706,       712.6704,         0.9609,       264.4030,         3.8434,     61725.5508,        99.0000,         4.2107,
    467,         4.1334,        -2.4599,         1.6735,       507.1782,        14.2261,       712.6528,         0.9609,       264.0841,         3.8434,     61725.5820,        99.0000,         4.2265,
    468,         6.6498,        -4.1732,         2.4766,       509.5467,        17.0587,       712.7307,         1.0563,       264.1476,         4.2252,     61725.6133,        99.0000,         4.2462,
    469,         0.0000,         1.7753,         1.7753,       511.4360,        19.4141,       712.7131,         1.0563,       263.8297,         4.2252,     61725.6445,        99.0000,         4.2620,
    470,         7.2198,        -4.4451,         2.7747,       514.0024,        22.4484,       712.8314,         1.1921,       264.0550,         4.7683,     61725.6797,        99.0000,         4.2834,
    471,         0.0000,         1.8296,         1.8296,       515.8876,        24.8039,       712.8138,         1.1921,       263.7371,         4.7683,     61725.7109,        99.0000,         4.2991,
    472,         0.2458,         1.5668,         1.8126,       517.7711,        27.1593,       712.7963,         1.1921,       263.4193,         4.7683,     61725.7461,        99.0000,         4.3148,
    473,         5.1718,        -3.3238,         1.8480,       519.6528,        29.5147,       712.7787,         1.1921,       263.1017,         4.7683,     61725.7773,        99.0000,         4.3304,
    474,         0.2727,         1.5855,         1.8581,       521.5329,        31.8701,       712.7611,         1.1921,       262.7845,         4.7683,     61725.8125,        99.0000,         4.3461,
    475,         4.7785,        -2.6591,         2.1194,       523.4113,        34.2256,       712.7435,         1.1921,       262.4677,         4.7683,     61725.8477,        99.0000,         4.3618,
    476,         4.8924,        -2.5537,         2.3387,       525.2880,        36.5811,       712.7260,         1.1921,       262.1516,         4.7683,     61725.8828,        99.0000,         4.3774,
    477,         0.0000,         2.3706,         2.3706,       527.1629,        38.9365,       712.7084,         1.1921,       261.8359,         4.7683,     61725.9141,        99.0000,         4.3930,
    478,         0.2008,         2.1032,         2.3040,       529.0361,        41.2920,       712.6908,         1.1921,       261.5203,         4.7683,     61725.9531,        99.0000,         4.4086,
    479,         6.4562,        -3.7034,         2.7527,       531.2479,        43.9878,       712.7413,         1.2601,       261.4772,         5.0405,     61725.9883,        99.0000,         4.4271,
    480,         9.6958,        -5.7723,         3.9235,       534.3063,        47.5327,       712.9615,         1.4980,       262.1139,         5.9921,     61726.0234,        99.0000,         4.4526,
    481,         4.1016,        -1.3483,         2.7533,       536.3657,        50.0807,       712.9824,         1.5365,       261.9529,         6.1462,     61726.0547,        99.0000,         4.4697,
    482,         4.2488,        -1.6601,         2.5888,       538.2305,        52.4362,       712.9648,         1.5365,       261.6378,         6.1462,     61726.0898,        99.0000,         4.4853,
    483,         4.6111,        -1.9532,         2.6579,       540.0936,        54.7917,       712.9473,         1.5365,       261.3232,         6.1462,     61726.1250,        99.0000,         4.5008,
    484,         5.8059,        -2.7194,         3.0866,       542.2553,        57.4476,       712.9898,         1.5966,       261.2494,         6.3866,     61726.1602,        99.0000,         4.5188,
    485,         5.4932,        -2.1273,         3.3659,       544.6062,        60.2945,       713.0706,         1.6949,       261.3284,         6.7797,     61726.1953,        99.0000,         4.5384,
    486,         6.8284,        -2.7695,         4.0589,       547.4490,        63.6358,       713.2501,         1.8921,       261.8027,         7.5684,     61726.2305,        99.0000,         4.5621,
    487,         2.5127,         1.0894,         3.6021,       549.8998,        66.5876,       713.3518,         2.0114,       261.9647,         8.0455,     61726.2656,        99.0000,         4.5825,
    488,        11.0486,        -6.1378,         4.9107,       553.4397,        70.6311,       713.6718,         2.3490,       262.9995,         9.3959,     61726.3008,        99.0000,         4.6120,
    489,        11.2146,        -6.3710,         4.8436,       556.9034,        74.6015,       713.9771,         2.6720,       263.9752,        10.6878,     61726.3320,        99.0000,         4.6409,
    490,         0.7712,         2.2651,         3.0363,       558.7495,        76.9570,       713.9595,         2.6720,       263.6581,        10.6878,     61726.3672,        99.0000,         4.6562,
    491,         5.7659,        -1.8853,         3.8806,       561.3399,        80.0588,       714.0912,         2.8212,       263.9378,        11.2849,     61726.4023,        99.0000,         4.6778,
    492,         0.1379,         2.8766,         3.0144,       563.1819,        82.4143,       714.0736,         2.8212,       263.6199,        11.2849,     61726.4375,        99.0000,         4.6932,
    493,         8.9064,        -4.7561,         4.1503,       565.8732,        85.6208,       714.2459,         3.0111,       264.0617,        12.0443,     61726.4727,        99.0000,         4.7156,
    494,         4.0313,        -1.4012,         2.6301,       565.3562,        85.6208,       714.2283,         3.0111,       263.7438,        12.0443,     61726.5078,        99.0000,         4.7113,
    495,        10.1250,        -5.7213,         4.4037,       566.2621,        87.0432,       714.4952,         3.2955,       264.5641,        13.1822,     61726.5430,        99.0000,         4.7189,
    496,        11.4310,        -6.2787,         5.1522,       567.7459,        89.0446,       714.8780,         3.6958,       265.8472,        14.7834,     61726.5781,        99.0000,         4.7312,
    497,         4.9317,        -1.2685,         3.6632,       567.9680,        89.7852,       715.0085,         3.8440,       266.1206,        15.3758,     61726.6133,        99.0000,         4.7331,
    498,        10.7728,        -5.6966,         5.0762,       569.3444,        91.6809,       715.3701,         4.2231,       267.3175,        16.8923,     61726.6484,        99.0000,         4.7445,
    499,        12.3473,        -6.7139,         5.6334,       571.1288,        93.9858,       715.8135,         4.6841,       268.8406,        18.7363,     61726.6836,        99.0000,         4.7594,
    500,        10.9250,        -5.2448,         5.6801,       572.9070,        96.2863,       716.2559,         5.1442,       270.3589,        20.5767,     61726.7188,        99.0000,         4.7742,
    501,         9.7198,        -4.9711,         4.7487,       573.8470,        97.7498,       716.5310,         5.4369,       271.2062,        21.7475,     61726.7656,        99.0000,         4.7821,
    502,         9.4372,        -4.5673,         4.8699,       574.8241,        99.2513,       716.8137,         5.7372,       272.0828,        22.9487,     61726.8203,        99.0000,         4.7902,
    503,        13.1177,        -6.9248,         6.1930,       576.8747,       101.8272,       717.3113,         6.2523,       273.8175,        25.0094,     61726.8672,        99.0000,         4.8073,
    504,        11.1653,        -4.2443,         6.9210,       579.4612,       104.9415,       717.9167,         6.8752,       275.9808,        27.5008,     61726.9961,        99.0000,         4.8288,
    505,        11.9657,        -5.6368,         6.3288,       581.5601,       107.5708,       718.4250,         7.4011,       277.7534,        29.6043,     61727.1250,        99.0000,         4.8463,
    506,         3.0965,         0.4312,         3.5277,       581.2835,       107.8248,       718.4583,         7.4519,       277.6243,        29.8075,     61727.2539,        99.0000,         4.8440,
    507,        11.4924,        -6.1215,         5.3709,       582.5552,       109.6275,       718.8014,         7.8124,       278.7338,        31.2497,     61727.3867,        99.0000,         4.8546,
    508,        11.1126,        -5.3282,         5.7845,       584.1042,       111.7088,       719.2000,         8.2287,       280.0647,        32.9147,     61727.5156,        99.0000,         4.8675,
    509,         7.8857,        -2.7047,         5.1811,       585.1172,       113.2560,       719.4918,         8.5381,       280.9662,        34.1524,     61727.6445,        99.0000,         4.8760,
    510,         1.7535,         1.6573,         3.4108,       584.6160,       113.2894,       719.4809,         8.5448,       280.6560,        34.1791,     61727.7773,        99.0000,         4.8718,
    511,         9.0907,        -4.5114,         4.5793,       585.1133,       114.3205,       719.6696,         8.7510,       281.1438,        35.0041,     61727.9062,        99.0000,         4.8759,
    512,         7.0160,        -2.2328,         4.7832,       585.7315,       115.4734,       719.8825,         8.9816,       281.7283,        35.9264,     61728.0352,        99.0000,         4.8811,
    513,         2.5467,         1.8703,         4.4170,       586.0769,       116.3534,       720.0410,         9.1576,       282.0937,        36.6304,     61728.1680,        99.0000,         4.8840,
    514,        11.4997,        -6.3762,         5.1235,       587.0108,       117.8228,       720.3173,         9.4515,       282.9295,        37.8059,     61728.2969,        99.0000,         4.8918,
    515,         4.2979,        -0.8069,         3.4910,       586.4747,       117.8228,       720.2997,         9.4515,       282.5896,        37.8059,     61728.4258,        99.0000,         4.8873,
    516,         6.2544,        -2.5023,         3.7522,       586.1492,       118.0328,       720.3242,         9.4935,       282.4181,        37.9739,     61728.5586,        99.0000,         4.8846,
    517,        10.5671,        -5.6121,         4.9551,       586.8079,       119.2269,       720.5455,         9.7323,       283.0341,        38.9292,     61728.6875,        99.0000,         4.8901,
    518,        11.6168,        -6.3363,         5.2804,       587.6685,       120.6236,       720.8073,        10.0116,       283.8119,        40.0465,     61728.8203,        99.0000,         4.8972,
    519,        12.5134,        -7.0674,         5.4459,       588.6029,       122.0950,       721.0838,        10.3059,       284.6490,        41.2236,     61728.9531,        99.0000,         4.9050,
    520,        13.3332,        -7.6000,         5.7332,       589.6830,       123.7130,       721.3900,        10.6295,       285.6027,        42.5181,     61729.0820,        99.0000,         4.9140,
    521,        11.8847,        -6.2454,         5.6394,       590.6354,       125.2045,       721.6707,        10.9278,       286.4541,        43.7112,     61729.2148,        99.0000,         4.9220,
    522,        12.2034,        -6.1810,         6.0224,       591.8006,       126.9094,       721.9940,        11.2688,       287.4756,        45.0751,     61729.3438,        99.0000,         4.9317,
    523,        15.2858,        -9.4738,         5.8119,       592.7493,       128.3988,       722.2744,        11.5667,       288.3232,        46.2667,     61729.4766,        99.0000,         4.9396,
    524,        11.9969,        -5.7929,         6.2040,       593.9323,       130.1237,       722.6018,        11.9117,       289.3582,        47.6466,     61729.6562,        99.0000,         4.9494,
    525,        14.2349,        -7.5106,         6.7243,       595.4715,       132.2060,       723.0007,        12.3281,       290.6776,        49.3125,     61729.8281,        99.0000,         4.9623,
    526,        11.0961,        -4.9013,         6.1948,       596.4877,       133.7661,       723.2951,        12.6401,       291.5784,        50.5605,     61730.0078,        99.0000,         4.9707,
    527,        13.6332,        -6.8995,         6.7337,       597.8564,       135.6802,       723.6603,        13.0230,       292.7610,        52.0918,     61730.1797,        99.0000,         4.9821,
    528,        10.7437,        -5.3633,         5.3805,       598.0369,       136.4071,       723.7881,        13.1683,       292.9927,        52.6733,     61730.3594,        99.0000,         4.9836,
    529,         8.8961,        -3.6607,         5.2354,       598.0566,       136.9732,       723.8838,        13.2816,       293.0952,        53.1262,     61730.5312,        99.0000,         4.9838,
    530,        11.2736,        -5.0319,         6.2417,       598.8804,       138.3434,       724.1403,        13.5556,       293.8407,        54.2224,     61730.7109,        99.0000,         4.9907,
    531,         4.3759,         1.5640,         5.9399,       599.4420,       139.4519,       724.3445,        13.7773,       294.3751,        55.1092,     61730.8828,        99.0000,         4.9953,
    532,        13.4284,        -7.3277,         6.1007,       600.1498,       140.7076,       724.5781,        14.0284,       295.0266,        56.1137,     61731.0625,        99.0000,         5.0012,
    533,        13.8401,        -7.8724,         5.9677,       600.6810,       141.7869,       724.7763,        14.2443,       295.5368,        56.9772,     61731.2344,        99.0000,         5.0057,
    534,        14.4055,        -7.9923,         6.4132,       601.4968,       143.1516,       725.0316,        14.5173,       296.2749,        58.0690,     61731.4062,        99.0000,         5.0125,
    535,        14.9455,        -8.1380,         6.8075,       602.5550,       144.7598,       725.3356,        14.8389,       297.2065,        59.3555,     61731.5859,        99.0000,         5.0213,
    536,         1.9043,         4.3917,         6.2960,       603.1436,       145.8990,       725.5458,        15.0667,       297.7618,        60.2669,     61731.7578,        99.0000,         5.0262,
    537,        14.1197,        -7.4895,         6.6302,       604.0172,       147.3239,       725.8132,        15.3517,       298.5437,        61.4068,     61731.9297,        99.0000,         5.0335,
    538,        14.2147,        -8.1300,         6.0846,       604.3734,       148.2321,       725.9772,        15.5333,       298.9120,        62.1333,     61732.1016,        99.0000,         5.0364,
    539,        12.8047,        -6.5481,         6.2566,       604.7980,       149.2090,       726.1550,        15.7287,       299.3355,        62.9149,     61732.2734,        99.0000,         5.0400,
    540,        11.1979,        -4.5633,         6.6347,       605.4670,       150.4303,       726.3817,        15.9730,       299.9540,        63.8919,     61732.4453,        99.0000,         5.0456,
    541,        13.6750,        -6.9951,         6.6799,       606.1423,       151.6592,       726.6098,        16.2188,       300.5776,        64.8750,     61732.6250,        99.0000,         5.0512,
    542,        11.9878,        -5.6679,         6.3199,       606.4708,       152.5412,       726.7687,        16.3952,       300.9239,        65.5807,     61732.7891,        99.0000,         5.0539,
    543,        13.2239,        -6.4421,         6.7818,       607.1341,       153.7582,       726.9946,        16.6386,       301.5380,        66.5543,     61732.9609,        99.0000,         5.0595,
    544,        13.0538,        -5.8254,         7.2283,       608.0931,       155.2724,       727.2798,        16.9414,       302.3890,        67.7656,     61733.1328,        99.0000,         5.0674,
    545,        12.2168,        -5.4609,         6.7558,       608.6342,       156.3687,       727.4816,        17.1607,       302.9050,        68.6427,     61733.2812,        99.0000,         5.0720,
    546,        12.3395,        -5.6788,         6.6607,       609.0528,       157.3432,       727.6588,        17.3556,       303.3232,        69.4222,     61733.4180,        99.0000,         5.0754,
    547,        13.8126,        -7.0988,         6.7138,       609.4644,       158.3115,       727.8348,        17.5492,       303.7360,        70.1969,     61733.5625,        99.0000,         5.0789,
    548,        10.7196,        -3.7259,         6.9937,       610.0618,       159.4656,       728.0481,        17.7800,       304.2969,        71.1201,     61733.6953,        99.0000,         5.0838,
    549,        11.4083,        -3.9159,         7.4924,       611.0066,       160.9680,       728.3309,        18.0805,       305.1356,        72.3221,     61733.8203,        99.0000,         5.0917,
    550,        11.9400,        -4.4110,         7.5290,       611.9185,       162.4380,       728.6073,        18.3745,       305.9471,        73.4981,     61733.9375,        99.0000,         5.0993,
    551,        14.5875,        -7.0080,         7.5796,       612.8097,       163.8887,       728.8799,        18.6647,       306.7420,        74.6587,     61734.0703,        99.0000,         5.1067,
    552,        12.7609,        -5.3288,         7.4321,       613.5450,       165.1838,       729.1213,        18.9237,       307.4116,        75.6948,     61734.2578,        99.0000,         5.1129,
    553,         9.9940,        -2.7876,         7.2064,       614.0687,       166.2683,       729.3207,        19.1406,       307.9113,        76.5624,     61734.4453,        99.0000,         5.1172,
    554,        13.0001,        -5.7665,         7.2335,       614.6138,       167.3745,       729.5243,        19.3619,       308.4279,        77.4474,     61734.5703,        99.0000,         5.1218,
    555,        12.8550,        -5.6679,         7.1871,       615.0990,       168.4209,       729.7159,        19.5711,       308.8965,        78.2845,     61734.6875,        99.0000,         5.1258,
    556,        13.2209,        -6.1172,         7.1038,       615.4714,       169.3551,       729.8853,        19.7580,       309.2750,        79.0319,     61734.8047,        99.0000,         5.1289,
    557,        11.9634,        -4.6531,         7.3102,       615.9788,       170.4250,       730.0817,        19.9719,       309.7619,        79.8878,     61734.9219,        99.0000,         5.1332,
    558,        11.6863,        -4.3454,         7.3409,       616.4918,       171.5004,       730.2792,        20.1870,       310.2527,        80.7482,     61735.0391,        99.0000,         5.1374,
    559,        13.6590,        -6.1379,         7.5211,       617.0994,       172.6711,       730.4956,        20.4212,       310.8191,        81.6846,     61735.1562,        99.0000,         5.1425,
    560,        17.5939,        -9.5642,         8.0298,       618.0419,       174.1775,       730.7793,        20.7225,       311.6527,        82.8898,     61735.2812,        99.0000,         5.1503,
    561,        13.2872,        -5.2082,         8.0790,       618.9625,       175.6630,       731.0588,        21.0196,       312.4684,        84.0783,     61735.4609,        99.0000,         5.1580,
    562,        15.7057,        -8.0391,         7.6665,       619.5161,       176.7821,       731.2650,        21.2434,       312.9901,        84.9736,     61735.6719,        99.0000,         5.1626,
    563,        12.1879,        -4.0186,         8.1694,       620.4303,       178.2624,       731.5435,        21.5395,       313.8001,        86.1578,     61735.8750,        99.0000,         5.1703,
    564,        14.8513,        -6.6139,         8.2375,       621.3345,       179.7334,       731.8203,        21.8337,       314.6015,        87.3346,     61736.0781,        99.0000,         5.1778,
    565,        16.7407,        -8.8313,         7.9093,       621.9361,       180.9028,       732.0366,        22.0675,       315.1609,        88.2701,     61736.2812,        99.0000,         5.1828,
    566,        12.0849,        -4.1761,         7.9088,       622.4998,       182.0349,       732.2455,        22.2940,       315.6901,        89.1758,     61736.4844,        99.0000,         5.1875,
    567,        11.0368,        -2.6560,         8.3808,       623.4340,       183.5378,       732.5286,        22.5946,       316.5151,        90.3782,     61736.6875,        99.0000,         5.1953,
    568,        12.6095,        -4.5050,         8.1046,       624.1195,       184.7932,       732.7619,        22.8456,       317.1416,        91.3825,     61736.8906,        99.0000,         5.2010,
    569,        10.6669,        -2.6799,         7.9870,       624.6977,       185.9411,       732.9739,        23.0752,       317.6820,        92.3008,     61737.0938,        99.0000,         5.2058,
    570,        15.8408,        -7.5761,         8.2647,       625.4646,       187.2793,       733.2242,        23.3428,       318.3752,        93.3714,     61737.2891,        99.0000,         5.2122,
    571,        12.0782,        -3.9973,         8.0809,       626.0559,       188.4418,       733.4390,        23.5754,       318.9294,        94.3014,     61737.4922,        99.0000,         5.2171,
    572,        15.5791,        -6.9707,         8.6084,       627.0215,       189.9798,       733.7289,        23.8829,       319.7792,        95.5318,     61737.6875,        99.0000,         5.2252,
    573,        14.7137,        -6.3704,         8.3433,       627.7112,       191.2423,       733.9638,        24.1354,       320.4069,        96.5418,     61737.8828,        99.0000,         5.2309,
    574,        13.3310,        -5.0361,         8.2949,       628.3610,       192.4659,       734.1909,        24.3802,       321.0027,        97.5207,     61738.0859,        99.0000,         5.2363,
    575,        13.2421,        -4.9819,         8.2602,       628.9608,       193.6400,       734.4081,        24.6150,       321.5583,        98.4599,     61738.2812,        99.0000,         5.2413,
